filename,URL
5ec21584-4d1a-46f0-b33c-2e4e4981a9a0.html,https://www.reuters.com/article/us-newzealand-shootout/dozens-killed-in-shooting-attacks-on-new-zealand-mosques-idUSKCN1QW05Y?il=0
8d0b9111-d75f-49f1-845c-b694af2ce01b.html,https://www.reuters.com/subjects/us-lipper-awards
aac1fabc-9b07-4520-a010-8962ee03f1a2.html,https://www.reuters.com/video/2019/03/15/betos-secret-life-as-a-teenage-hacker?videoId=526308778&videoChannel=118169
2fcfc523-d441-4997-b5a8-f43c838a38fe.html,https://www.reuters.com/article/us-newzealand-shootout/man-charged-with-murder-after-new-zealand-mosque-shootings-idUSKCN1QW2SK?il=0
b7a01e37-d570-46f1-8ad9-cb272bfbda98.html,https://www.reuters.com/privacy-policy
3aa3b57f-0fc0-4cfd-92d2-42028bd965cf.html,https://www.reuters.com/article/uk-britain-sterling/sterling-surges-on-reports-may-may-be-nearing-brexit-deal-before-vote-idUSKBN1QS0YM
e0af0bc8-f0c7-4664-b0c6-46089a9969e2.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=CNY
ad611076-c73c-4a08-823d-4896a1c87024.html,https://www.reuters.com/article/uk-britain-sterling/sterling-regains-some-poise-after-mays-brexit-plan-defeated-idUSKBN1QT0UK
2b4aacf9-867e-4a01-a2d9-7a04bffbfe7a.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=SEK
87f37b1b-1f00-47d7-acc6-b3b79ef06489.html,https://www.reuters.com/article/uk-britain-sterling-open/sterling-has-best-week-since-january-as-may-pushes-brexit-deal-idUSKCN1QW1DJ
9188da87-bbcc-4280-bb2e-667e16736793.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=USD
d7497aec-1606-467f-9102-eda8475c596b.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=RUB
1fee030d-3bb0-4727-bfd9-cfb1561653dc.html,https://www.reuters.com/news/archive/gca-foreignexchange?view=page&page=2&pageSize=10
33b40de8-4094-4f9f-9de7-a2d0d21b7836.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=AUD
3e39f09f-e35b-429f-a3ac-55c336d9b80d.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=CHF
af1e72cf-f409-45ee-96b8-bbc368016294.html,https://www.reuters.com/article/uk-global-forex/sterling-flat-after-mays-brexit-plan-defeated-dollar-lower-idUSKBN1QT05D
0f979bb2-b510-4a0c-a1a7-5df298cfb8cb.html,https://www.reuters.com/article/uk-global-forex/sterling-jumps-after-no-deal-brexit-rejected-dollar-softer-idUSKBN1QU03P
6b00af14-808f-4085-96f0-f362aaa01c15.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=CAD
575b83b3-5afc-49a8-8a3d-dfa10dc383ff.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=HKD
4404a565-40b1-4a96-8669-efb7e0fcdecb.html,https://www.reuters.com/article/uk-britain-sterling-vol/sterling-overnight-volatility-at-highest-since-june-2016-idUSKBN1QT12U
17255570-76ce-4947-86cf-950deef7292e.html,https://www.reuters.com/finance/currencies/quote?srcAmt=1&srcCurr=USD&destAmt&destCurr=MXN
5132b2a4-dcd1-4bbd-8476-9ba5a128237c.html,https://www.reuters.com/article/uk-global-forex/dollar-has-worst-week-of-2019-sterling-off-nine-month-highs-idUSKCN1QW04B
013359ff-7560-45d7-a1a3-a6cb576b23e9.html,https://www.reuters.com/article/uk-britain-eu-sterling/sterling-claws-back-early-losses-ahead-of-vote-on-delaying-brexit-idUSKCN1QV0YC
1cd3df1a-b260-4fa2-b147-ae79cf8c8457.html,https://www.reuters.com/article/uk-britain-sterling/pound-unimpressed-as-british-lawmakers-back-brexit-delay-idUSKCN1QV18O
b71d106d-675e-4221-8f43-7df8bce4eacf.html,https://www.reuters.com/news/picture/editors-choice-pictures-idUSRTX6QXXN
9130058a-4f75-4f94-adca-eaebe5e6d81b.html,https://www.reuters.com/news/picture/shootings-at-new-zealand-mosques-idUSRTX6RALY
8f22132a-ac27-4ceb-9e88-88ab320fa4a3.html,https://www.reuters.com/news/picture/iheartradio-music-awards-idUSRTX6RE53
d50e984d-4ca2-4a67-afd7-035902251716.html,https://www.reuters.com/news/picture/beto-orourke-campaigns-in-iowa-idUSRTX6R98N
875dfb3a-76fb-48e7-864a-40574da62430.html,https://www.reuters.com/news/picture/families-mourn-ethiopian-airlines-crash-idUSRTX6R5TW
55387543-04e7-4be5-8e86-5dc06525d419.html,https://www.reuters.com/news/picture/in-the-dalai-lamas-homeland-idUSRTX6R2JJ
1bad1eb6-4907-4b60-a6d0-b5e278914651.html,https://www.reuters.com/news/picture/editors-choice-pictures-idUSRTX6R4J6
e0e5573b-2984-4bd4-9c46-75c8eb6d4bf4.html,https://www.reuters.com/news/picture/children-pulled-from-nigeria-building-co-idUSRTX6QZKG
f7711146-9032-40e6-b9ad-0daab47d2fc3.html,https://www.reuters.com/news/picture/photos-of-the-week-idUSRTX6R5YJ
e047a18e-7654-4c5f-86f4-49387cd78866.html,https://www.reuters.com/news/pictures/archive?page=2&pageSize=9
41540398-98ea-44f4-9253-9ca15bf3f997.html,https://www.reuters.com/news/picture/editors-choice-pictures-idUSRTX6RBST
867680ef-4bff-4b82-afd4-4f3300bec239.html,https://www.reuters.com/news/picture/drag-kid-of-brooklyn-idUSRTX6R7P7
badb7a6d-af37-44a7-8ce1-71e523b5d801.html,https://www.reuters.com/news/picture/editors-choice-pictures-idUSRTX6QRO3
736419cb-348f-40ab-b29a-ccce17d804df.html,https://www.reuters.com/finance/commodity?symbol=CLc1
cc3bf424-00ce-4e41-bfd9-a7c39a7df248.html,https://www.reuters.com/finance/commodity?symbol=LCOc1
2adf3a9d-fa55-438c-89dd-26562e274b48.html,https://www.reuters.com/video/2019/03/10/death-toll-rises-to-15-in-nightclub-shoo?videoId=524105760&videoChannel=-10465
c99eab00-7267-4e55-915e-7a6ed843d4aa.html,https://www.reuters.com/video/2019/03/11/exclusive-trump-to-ask-for-86-billion-fo?videoId=524332535&videoChannel=-10465
836474a9-67f6-4f1b-8ec4-9a9d556139bc.html,https://www.reuters.com/article/us-oil-gulfmexico/chevron-ramps-up-output-at-gulf-of-mexico-facilities-after-pipeline-system-restarted-idUSKCN1QV223
c9694a53-3087-4453-a206-18f3d0f6648b.html,https://www.reuters.com/article/us-mexico-politics-probe/mexico-to-investigate-dirty-campaign-critical-of-president-idUSKCN1QV2WI
69fb8624-62b5-48d9-8fad-0d4864ce41bc.html,https://www.reuters.com/video/2019/03/07/in-mexican-heartland-bad-guys-still-hold?videoId=523112542&videoChannel=-10465
1e6f170a-9fa5-426c-bad5-5b8986d111a1.html,https://www.reuters.com/article/us-mexico-politics-military/mexicos-congress-oks-new-national-guard-championed-by-lopez-obrador-idUSKCN1QV3E9
4d455f13-8121-4a3d-addf-d721a857ade3.html,https://www.reuters.com/video/2019/03/15/sephora-cuts-ties-with-loughlins-daughte?videoId=526028215
892ff138-c2a6-49ed-8609-b3ed743d5b35.html,https://www.reuters.com/assets/iframe/yovideo?videoId=526028215
c1bf1f5c-b712-45f5-beec-a34b775346cc.html,https://www.reuters.com/journalists/david-brunnstrom
8a9e0416-e829-481d-ad7a-f8516cdebe81.html,https://www.reuters.com/journalists/joyce-lee
b1430121-e600-47b5-9e60-6c5fdd73f245.html,https://www.reuters.com/article/us-northkorea-usa-idUSKCN1QW0C9
2108d859-6aa1-4764-b49e-e8a6f4da7cc7.html,https://www.reuters.com/video/2019/03/05/papa-johns-papa-to-leave-the-board?videoId=522276966&videoChannel=-10208
fcad9947-dff4-4f84-8704-462684dd52f2.html,https://www.reuters.com/video/2019/03/08/oil-stocks-slide?videoId=523481913&videoChannel=-10208
48cd2c6d-181f-4a8c-9354-917d0a11f5d0.html,https://www.reuters.com/news/archive/fundsfundsnews?view=page&page=2&pageSize=10
ee2e1de7-ddc9-4ea7-9bbe-fac156cb581f.html,https://www.reuters.com/article/marriott-intnl-board/marriott-evaluates-investor-jonathan-litts-nomination-for-board-seat-idUSL3N2123YT
0f08a92b-e9a2-4e7c-99c4-d25aa472ff4e.html,https://www.reuters.com/journalists/tatiana-jancarikova
6de33e48-e2b8-47ad-a19d-a384cf59e9ff.html,https://www.reuters.com/article/us-slovakia-election-president-idUSKCN1QW2Z3
98c65954-3ce9-43c2-aa56-c59c51d366fc.html,https://www.reuters.com/sectors/non-cyclicals
fac0827f-5fc4-40c6-8ec9-20cda8ff1ccd.html,https://www.reuters.com/sectors/industries/overview?industryCode=6
1bf1ab5e-01dc-43a0-88a7-022d0e0c599f.html,https://www.reuters.com/sectors/industries/overview?industryCode=209
1f0f9594-16f8-4906-adf3-65f5df51291d.html,https://www.reuters.com/sectors/industries/overview?industryCode=109
eefb4b74-47ca-4f3a-b83a-1e67b7a044f2.html,https://www.reuters.com/sectors/technology
22c373de-d462-4fd1-9bf7-04cd9b45e436.html,https://www.reuters.com/sectors/telecom
2b57c41c-a4f4-41d6-bd6c-679e8e43d160.html,https://www.reuters.com/sectors/utilities
9c72f3ae-3dd4-427f-9388-54377ca5da07.html,https://www.reuters.com/sectors/industries/overview?industryCode=124
a92b1b61-3167-434f-b93c-d369eb075269.html,https://www.reuters.com/sectors/industries/overview?industryCode=120
5d336326-539a-4629-9f5d-ab28bce70005.html,https://www.reuters.com/sectors/industries/overview?industryCode=128
14504175-3b75-46f2-8f0d-c71f694594eb.html,https://www.reuters.com/sectors/industries/overview?industryCode=26
34e1430f-79fa-4520-9a2a-57237704f703.html,https://www.reuters.com/sectors/industries/overview?industryCode=23
cc99aaa2-100b-45f4-9e54-c3b29e33535a.html,https://www.reuters.com/sectors/industries/overview?industryCode=138
ff166bee-ea3a-42b1-91f1-dbb25fbd91bb.html,https://www.reuters.com/sectors/industries/overview?industryCode=39
39209f55-b657-435d-8276-b552341e7e35.html,https://www.reuters.com/sectors/cyclicals
b9fa8b5f-ac5d-41bb-808d-da9e7b2e527a.html,https://www.reuters.com/sectors/industries/overview?industryCode=158
2bd68dda-9e44-4946-a587-023fb97cf3b5.html,https://www.reuters.com/sectors/industries/overview?industryCode=159
015a6cf1-ff1b-461f-824c-8e6b98306764.html,https://www.reuters.com/sectors/industries/overview?industryCode=18
67953dc8-91d4-4fd1-bd05-46df550000fb.html,https://www.reuters.com/sectors/industries/overview?industryCode=169
433241c1-d2a7-4bf5-913a-14768b979b2a.html,https://www.reuters.com/sectors/healthcare
fdae726c-4f4c-4f18-83ad-b8991d8fabce.html,https://www.reuters.com/sectors/industries/overview?industryCode=164
61dfb55e-8721-42fe-9c20-512795dd2124.html,https://www.reuters.com/sectors/industries/overview?industryCode=173
2bb61dbb-2156-4399-abaf-29ad911d48cd.html,https://www.reuters.com/sectors/financials
743042dd-d6a3-4ab4-917e-8028c8a34a05.html,https://www.reuters.com/sectors/industries/overview?industryCode=179
29c9b7b4-cf9a-49b5-bc0d-f33566bf9adf.html,https://www.reuters.com/sectors/industries/overview?industryCode=178
a22e1352-ce8a-4762-b816-582c6e7f6a1f.html,https://www.reuters.com/article/us-facebook-moves-breakingviews-idUSKCN1QW2FY
8042862b-edf1-4eb4-b199-1cf5e443bd84.html,https://www.reuters.com/news/archive/mcBreakingviews
f01d99ca-6eef-42fd-bf59-bcc6f7429627.html,https://www.reuters.com/article/us-health-carotid-stroke/high-volume-hospitals-and-surgeons-do-better-on-neck-artery-procedures-idUSKCN1QW2BO
c4029f78-2529-48f3-8dfa-e64cec106f02.html,https://www.reuters.com/video/2018/07/10/arkansans-fear-losing-medicaid-with-new?videoId=443898507&videoChannel=118164
726b3ee6-2890-4d0f-9320-63ee4b0b44db.html,https://www.reuters.com/article/us-usa-health-paint/epa-bans-consumer-sales-of-methylene-chloride-paint-removers-idUSKCN1QW2UA
4f934e75-3a07-478d-81e6-c8cdbd49de46.html,https://www.reuters.com/article/us-health-diabetes-back-pain/diabetics-more-likely-to-report-back-pain-idUSKCN1QV2L0
0e22d4c5-5683-4dcb-8531-4f089a42b99e.html,https://www.reuters.com/article/us-health-loneliness-apps/smartphone-mindfulness-app-may-help-curb-loneliness-idUSKCN1QW2VA
6f84a94f-ccdd-4a49-af5e-b99e260f2b4b.html,https://www.reuters.com/article/us-health-teens-driving/teen-drivers-reaching-for-objects-more-likely-to-crash-idUSKCN1QW2RA
c2d2db42-229a-4cd9-a420-ffb38e0bce5c.html,https://www.reuters.com/article/us-juul-india-exclusive/exclusive-indias-health-ministry-calls-for-blocking-juuls-entry-into-country-document-idUSKCN1QW255
bc2912cf-4dc8-4167-b272-88bc3eebd998.html,https://www.reuters.com/news/archive/healthnews?view=page&page=2&pageSize=10
b8e16b54-9946-4862-8f06-005d4185a028.html,https://www.reuters.com/article/us-johnson-johnson-cancer-lawsuit/california-jury-awards-29-million-to-woman-with-cancer-who-used-jj-talc-idUSKCN1QV016
11555aeb-7ed9-48b9-96a7-91da8fe81376.html,https://www.reuters.com/article/us-health-ebola-congo/who-says-ebola-area-contained-but-congo-needs-long-term-support-idUSKCN1QV2CX
47605fe1-5cf2-496d-a850-b954b1012b7a.html,https://www.reuters.com/article/us-health-surgery-hospital-networks/quality-of-surgical-care-across-a-hospital-network-may-vary-idUSKCN1QV34H
d43ab6ab-9280-4c18-b690-21a8ea373435.html,https://www.reuters.com/article/us-turkey-hospital/turkeys-erdogan-opens-giant-city-hospital-in-ankara-amid-criticism-from-medics-idUSKCN1QV24A
1d0b2f8c-3e04-4c9b-9c5b-63561d1a04de.html,https://www.reuters.com/focus-360
f52bbdd6-c0a7-49c2-a422-75465f45a964.html,https://www.reuters.com/article/us-autos-autonomous-idUSKCN1QW249
6de1fa6e-2141-4921-8a6f-adac4d0649ba.html,https://www.reuters.com/article/us-britain-tech/uk-needs-to-meet-facebook-google-competition-with-new-rules-report-idUSKBN1QU011
fe0f5cb1-3377-4ac1-913e-b97e1ce2cabb.html,https://www.reuters.com/innovative-universities-asia-2018/methodology
106c6c68-568f-4540-8ae9-9b42cde91c24.html,https://www.reuters.com/article/us-usa-wireless-spectrum-congress/u-s-house-technology-panel-heads-seeks-delay-in-5g-spectrum-auction-idUSKCN1QU2GQ
ffd722b7-c022-4118-b843-245a609a25dc.html,https://www.reuters.com/article/us-internet-bernerslee/berners-lee-says-world-wide-web-at-30-must-emerge-from-adolescence-idUSKBN1QS2S2
f4b0c862-4e4e-4913-8023-3c032d21fc2f.html,https://www.reuters.com/innovative-universities-asia-2018/compare
ef920ff8-2278-4c23-9010-e3465b99d2a6.html,https://www.reuters.com/article/us-emea-reuters-ranking-innovative-unive/europes-most-innovative-universities-2018-idUSKBN1HW0B4
4c80e367-1c73-4471-a3fb-b45500fe8b4c.html,https://www.reuters.com/video/2019/01/28/brooklyn-grocer-goes-packaging-free?videoId=508863563&videoChannel=118207
8bcec67e-3d93-4e97-bab9-cf817c00e10c.html,https://www.reuters.com/article/us-amers-reuters-ranking-innovative-univ/reuters-top-100-the-worlds-most-innovative-universities-2017-idUSKCN1C209R
20b34e7f-b475-4e41-9f1a-54ca689bde92.html,https://www.reuters.com/article/us-foxconn-microsoft/foxconn-rejects-microsoft-patent-lawsuit-says-never-had-to-pay-royalties-idUSKBN1QT0D9
d6446722-b516-4a7a-bdfd-05aae55e3d4d.html,https://www.reuters.com/article/us-amers-reuters-ranking-innovative-univ/reuters-top-100-the-worlds-most-innovative-universities-2018-idUSKCN1ML0AZ
600b554e-01ac-4fd5-adcf-e77be7be0335.html,https://www.reuters.com/innovative-universities-europe-2018/compare
f9f0555e-a54a-4f8d-af3c-880000791a8a.html,https://www.reuters.com/news/archive/innovationintellectualproperty?view=page&page=2&pageSize=10
cd63dfaa-cea3-4594-8d03-384107e9433d.html,https://www.reuters.com/article/us-asiapac-reuters-ranking-innovative-un/asia-pacifics-most-innovative-universities-2018-idUSKCN1J02SP
8f4f3b3e-cf93-4cff-99e2-141f326577f3.html,https://www.reuters.com/article/us-canada-crypto/canada-mulls-setting-rules-for-crypto-platforms-idUSKCN1QV2OE
9027cb46-e0fd-4f73-970a-4ee359ee8e2d.html,https://www.reuters.com/innovative-universities-europe-2018/methodology
eab68641-0bfb-42b5-86dd-333cdcd034e8.html,https://www.reuters.com/article/us-china-markets-techboard/shanghais-hotly-anticipated-tech-board-draws-defectors-from-rivals-idUSKBN1QU1FV
90b04eb4-a934-478b-8477-07ce8db15a0e.html,https://www.reuters.com/article/us-mellanox-m-a-nvidia/nvidia-outbids-intel-to-buy-israels-mellanox-in-data-centre-push-idUSKBN1QS197
26254fc3-639b-40e7-ad76-84d5fbfd3075.html,https://www.reuters.com/article/us-siemens-patents/siemens-files-most-european-patents-in-2018-surpassing-huawei-idUSKBN1QT0OF
7f69476e-dbf0-4431-bdc1-35ad2bfaca6a.html,https://www.reuters.com/article/sri-lanka-markets/sri-lanka-shares-end-near-5-1-2-year-low-rupee-edges-higher-idUSL3N2123C3
558a35b4-c50a-4669-9ad4-a509eea5428c.html,https://www.reuters.com/article/japan-stocks-close/nikkei-ends-higher-as-companies-relying-on-china-demand-soar-idUSL3N21220R
79ebe7aa-adcf-4a24-9296-84b78c052678.html,https://www.reuters.com/article/southeast-asia-stocks/se-asia-stocks-indonesia-rises-after-surprise-trade-surplus-philippines-falls-idUSL3N21219G
21252f31-1fec-4e54-a73d-867d1557aa4b.html,https://www.reuters.com/article/japan-stocks-tse/update-1-tse-to-companiesdisclose-in-english-keep-market-cap-above-y25-bln-to-stay-listed-nikkei-idUSL3N2121MU
28e75639-2d52-4333-9d70-9ac416eb6885.html,https://www.reuters.com/article/southkorea-markets-close/s-korean-stocks-shrug-off-n-korea-risk-won-drops-idUSL3N212201
aa7fd7c8-d25c-48df-b94d-b6e807b77e42.html,https://www.reuters.com/article/china-stocks-hongkong-close/hk-shares-end-higher-on-china-policy-boost-trade-talk-hopes-idUSZZN2NJ800
42871373-af79-4a63-ba64-fe771a2bef05.html,https://www.reuters.com/article/china-stocks-close/china-stocks-climb-on-premiers-growth-support-pledge-idUSZZN2RJ800
829fd1ef-269a-4cc9-8745-f09653abc064.html,https://www.reuters.com/article/india-stocks/indias-bse-index-reclaims-38000-level-airtel-falls-on-rating-downgrade-idUSL3N2121NH
91d70429-04c6-40dc-b4eb-e076cc1834a5.html,https://www.reuters.com/news/archive/fundsFundsNews
46740c15-4379-435c-b586-c9d7027e08f4.html,https://www.reuters.com/article/us-soccer-europa-idUSKBN18J1ER
dfb92c58-db45-4d5c-853b-89d54f4d2fc6.html,https://www.reuters.com/article/global-markets-idUSL8N21249K
f9bd4079-a244-44e1-9524-7f0e48fb72a5.html,https://www.reuters.com/journalists/herbert-lash
d2da5877-65bb-4b11-a83f-8d233fbfae1d.html,https://www.reuters.com/article/us-britain-royals-spain-idUSKCN1QU2YM
f3b811d9-bf7e-472e-991c-b13cd870d2cf.html,https://www.reuters.com/article/us-soccer-italy-int-lionrock-capital-idUSKCN1PJ1U5
49b69e2f-2cce-4ac8-9904-3f77468d59dc.html,https://www.reuters.com/article/uk-britain-eu-exhibition-idUSKCN1QW2O0
029c5211-765e-4b4c-ab1b-a5ae95a2bffc.html,https://www.reuters.com/journalists/josephine-mason
d3fb89f7-430a-4986-b6c4-26bec69db2e9.html,https://www.reuters.com/article/europe-stocks-idUSL8N2122N0
dedcc539-d4ff-43d2-b21f-5bca0b3380b5.html,https://www.reuters.com/article/us-soccer-brazil-survey/brazilians-not-so-soccer-mad-after-all-report-suggests-idUSKBN1J80BG
f37a8b4a-9b22-4e2c-b63c-616595b3dee4.html,https://www.reuters.com/article/us-soccer-brazil-chapecoense/soccer-club-nacional-apologize-for-fans-who-mocked-chapecoense-crash-idUSKBN1FM2P3
69504eb1-a371-47e9-bd3d-d57ff09a4b98.html,https://www.reuters.com/article/us-soccer-brazil-fire/ten-soccer-players-killed-as-fire-sweeps-through-flamengo-lodging-in-rio-idUSKCN1PX0X9
6eb266da-b1b9-42ec-8def-7bd45875a7c6.html,https://www.reuters.com/article/us-soccer-brazil/tite-brings-in-young-blood-for-brazil-soccer-friendlies-in-usa-idUSKBN1L21R5
45835e3b-52d6-40b4-a67d-2032c74ae383.html,https://www.reuters.com/news/archive/soccer-brazil?view=page&page=2&pageSize=10
a6b8f140-9541-4300-82ba-dcc6b727b4d9.html,https://www.reuters.com/article/us-soccer-brazil-violence/police-lock-fans-inside-ground-after-clashes-erupt-outside-idUSKCN1BW0G1
5afb8c2f-93c7-4d9e-bca6-d465434303a4.html,https://www.reuters.com/article/us-soccer-brazil-chapecoense-exclusive/exclusive-brazils-chapecoense-air-crash-widows-decry-abandonment-idUSKCN1BA30I
d5f7aea3-6790-44de-9333-ec5501ec269d.html,https://www.reuters.com/article/us-soccer-brazil-ambulance/soccer-players-rescue-ambulance-in-brazil-league-match-idUSKCN1LW01E
1f2a1064-b2bd-4e9d-a1ca-3d962281d2b0.html,https://www.reuters.com/article/us-tech-robot-art-idUSKCN1Q0001
b8a3926f-19e3-46f1-bbfd-efee70a835b8.html,https://www.reuters.com/journalists/matthew-stock
90907ec6-4a74-4313-be23-711f76f9d6a7.html,https://www.reuters.com/article/us-usa-stocks-idUSKCN1QW1HY
50a86753-14b8-469a-a599-aa5690b3f8e2.html,https://www.reuters.com/journalists/caroline-valetkevitch
c1a159b6-d805-4be0-9b80-00727e3d7ea0.html,https://www.reuters.com/article/us-eni-results/enis-gulf-expansion-has-just-started-ceo-idUSKCN1Q40L6
